task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS17.Q17,2014-11-18 03:08:03.252202,2014-11-18 03:08:06.126538,00:00:02.874336,2.874336
PERF.THRUPUT.QS21.Q18,2014-11-18 03:06:23.083805,2014-11-18 03:08:10.927222,00:01:47.843417,107.843417
PERF.THRUPUT.QS1.Q2,2014-11-18 03:07:50.968544,2014-11-18 03:08:13.125656,00:00:22.157112,22.157112
PERF.THRUPUT.QS4.Q11,2014-11-18 03:08:12.612305,2014-11-18 03:08:19.682777,00:00:07.070472,7.070472
PERF.THRUPUT.QS15.Q3,2014-11-18 03:07:20.936167,2014-11-18 03:08:38.228187,00:01:17.29202,77.29202
PERF.THRUPUT.QS4.Q2,2014-11-18 03:08:19.711281,2014-11-18 03:08:42.434294,00:00:22.723013,22.723013
PERF.THRUPUT.QS22.Q8,2014-11-18 03:08:01.480415,2014-11-18 03:08:44.876309,00:00:43.395894,43.395894
PERF.THRUPUT.QS5.Q1,2014-11-18 03:06:44.059448,2014-11-18 03:08:47.492816,00:02:03.433368,123.433368
PERF.THRUPUT.QS8.Q3,2014-11-18 03:07:40.052142,2014-11-18 03:08:58.93926,00:01:18.887118,78.887118
PERF.THRUPUT.QS13.Q11,2014-11-18 03:08:59.90406,2014-11-18 03:09:08.544623,00:00:08.640563,8.640563
PERF.THRUPUT.QS16.Q8,2014-11-18 03:08:34.142525,2014-11-18 03:09:10.667027,00:00:36.524502,36.524502
PERF.THRUPUT.QS1.Q14,2014-11-18 03:08:53.993174,2014-11-18 03:09:13.567403,00:00:19.574229,19.574229
PERF.THRUPUT.QS22.Q6,2014-11-18 03:08:44.892061,2014-11-18 03:09:13.975979,00:00:29.083918,29.083918
PERF.THRUPUT.RFST15.RF1,2014-11-18 03:15:52.495539,2014-11-18 03:16:17.137215,00:00:24.641676,24.641676
PERF.THRUPUT.QS17.Q7,2014-11-18 03:08:06.145761,2014-11-18 03:09:17.444247,00:01:11.298486,71.298486
PERF.THRUPUT.QS2.Q18,2014-11-18 03:07:34.614331,2014-11-18 03:09:17.966209,00:01:43.351878,103.351878
PERF.THRUPUT.QS5.Q2,2014-11-18 03:08:47.515489,2014-11-18 03:09:18.125103,00:00:30.609614,30.609614
PERF.THRUPUT.QS7.Q19,2014-11-18 03:09:14.531972,2014-11-18 03:09:18.423447,00:00:03.891475,3.891475
PERF.THRUPUT.QS13.Q2,2014-11-18 03:09:09.037659,2014-11-18 03:09:26.091995,00:00:17.054336,17.054336
PERF.THRUPUT.RFST10.RF2,2014-11-18 03:08:29.87871,2014-11-18 03:09:33.009601,00:01:03.130891,63.130891
PERF.THRUPUT.RFST10,2014-11-18 03:08:05.042768,2014-11-18 03:09:33.021545,00:01:27.978777,87.978777
PERF.THRUPUT.QS12.Q5,2014-11-18 03:08:31.866792,2014-11-18 03:09:37.213485,00:01:05.346693,65.346693
PERF.THRUPUT.QS8.Q20,2014-11-18 03:08:58.961562,2014-11-18 03:09:39.017287,00:00:40.055725,40.055725
PERF.THRUPUT.QS6.Q12,2014-11-18 03:08:52.415928,2014-11-18 03:09:42.502325,00:00:50.086397,50.086397
PERF.THRUPUT.QS15.Q15,2014-11-18 03:08:38.249515,2014-11-18 03:09:42.743641,00:01:04.494126,64.494126
PERF.THRUPUT.QS12.Q3,2014-11-18 03:15:24.540766,2014-11-18 03:16:25.420057,00:01:00.879291,60.879291
PERF.THRUPUT.QS17.Q8,2014-11-18 03:09:17.460938,2014-11-18 03:09:50.161539,00:00:32.700601,32.700601
PERF.THRUPUT.QS21.Q8,2014-11-18 03:09:17.238532,2014-11-18 03:09:50.667844,00:00:33.429312,33.429312
PERF.THRUPUT.QS17.Q19,2014-11-18 03:09:50.180583,2014-11-18 03:09:54.957468,00:00:04.776885,4.776885
PERF.THRUPUT.RFST11.RF1,2014-11-18 03:09:33.050072,2014-11-18 03:09:58.977377,00:00:25.927305,25.927305
PERF.THRUPUT.QS8.Q16,2014-11-18 03:09:39.032602,2014-11-18 03:10:03.57551,00:00:24.542908,24.542908
PERF.THRUPUT.QS21.Q22,2014-11-18 03:09:50.686865,2014-11-18 03:10:06.564381,00:00:15.877516,15.877516
PERF.THRUPUT.QS22.Q3,2014-11-18 03:09:14.002369,2014-11-18 03:10:13.14116,00:00:59.138791,59.138791
PERF.THRUPUT.QS15.Q4,2014-11-18 03:15:12.712285,2014-11-18 03:16:32.115288,00:01:19.403003,79.403003
PERF.THRUPUT.QS7.Q3,2014-11-18 03:09:18.442465,2014-11-18 03:10:15.19239,00:00:56.749925,56.749925
PERF.THRUPUT.QS16.Q12,2014-11-18 03:09:10.688606,2014-11-18 03:10:15.358254,00:01:04.669648,64.669648
PERF.THRUPUT.QS9.Q7,2014-11-18 03:09:06.564961,2014-11-18 03:10:15.855611,00:01:09.29065,69.29065
PERF.THRUPUT.QS19.Q7,2014-11-18 03:09:05.493384,2014-11-18 03:10:15.863107,00:01:10.369723,70.369723
PERF.THRUPUT.QS3.Q15,2014-11-18 03:09:14.130628,2014-11-18 03:10:15.989163,00:01:01.858535,61.858535
PERF.THRUPUT.QS17.ALL,2014-11-18 02:53:39.222462,2014-11-18 03:16:37.506222,00:22:58.28376,1378.28376
PERF.THRUPUT.QS16.Q19,2014-11-18 03:10:15.376659,2014-11-18 03:10:19.216481,00:00:03.839822,3.839822
PERF.THRUPUT.QS12.Q20,2014-11-18 03:09:37.232902,2014-11-18 03:10:22.00909,00:00:44.776188,44.776188
PERF.THRUPUT.QS17.Q14,2014-11-18 03:09:54.980422,2014-11-18 03:10:25.877908,00:00:30.897486,30.897486
PERF.THRUPUT.QS5.Q5,2014-11-18 03:09:18.141987,2014-11-18 03:10:29.356667,00:01:11.21468,71.21468
PERF.THRUPUT.QS3.Q11,2014-11-18 03:10:16.097608,2014-11-18 03:10:30.799665,00:00:14.702057,14.702057
PERF.THRUPUT.QS22.Q17,2014-11-18 03:16:51.784084,2014-11-18 03:16:54.704494,00:00:02.92041,2.92041
PERF.THRUPUT.QS11.Q9,2014-11-18 03:06:05.99166,2014-11-18 03:10:35.773447,00:04:29.781787,269.781787
PERF.THRUPUT.QS13.Q4,2014-11-18 03:09:26.121208,2014-11-18 03:10:42.09914,00:01:15.977932,75.977932
PERF.THRUPUT.QS8.Q6,2014-11-18 03:10:03.593924,2014-11-18 03:10:46.737359,00:00:43.143435,43.143435
PERF.THRUPUT.QS7.Q13,2014-11-18 03:10:15.213712,2014-11-18 03:10:58.980445,00:00:43.766733,43.766733
PERF.THRUPUT.QS8.Q22,2014-11-18 03:10:46.759532,2014-11-18 03:10:59.849585,00:00:13.090053,13.090053
PERF.THRUPUT.RFST11.RF2,2014-11-18 03:09:58.99816,2014-11-18 03:11:00.51474,00:01:01.51658,61.51658
PERF.THRUPUT.RFST11,2014-11-18 03:09:33.033434,2014-11-18 03:11:00.527405,00:01:27.493971,87.493971
PERF.THRUPUT.QS10.Q9,2014-11-18 03:06:31.348664,2014-11-18 03:11:23.522683,00:04:52.174019,292.174019
PERF.THRUPUT.QS19.Q3,2014-11-18 03:10:16.057603,2014-11-18 03:11:26.560741,00:01:10.503138,70.503138
PERF.THRUPUT.RFST12.RF1,2014-11-18 03:11:00.547837,2014-11-18 03:11:28.814059,00:00:28.266222,28.266222
PERF.THRUPUT.QS12.Q21,2014-11-18 03:10:22.03918,2014-11-18 03:13:33.595954,00:03:11.556774,191.556774
PERF.THRUPUT.QS11.Q21,2014-11-18 03:10:35.797551,2014-11-18 03:13:41.861417,00:03:06.063866,186.063866
PERF.THRUPUT.QS1.Q9,2014-11-18 03:09:17.669737,2014-11-18 03:13:58.38195,00:04:40.712213,280.712213
PERF.THRUPUT.QS21.Q9,2014-11-18 03:10:06.812073,2014-11-18 03:15:03.212028,00:04:56.399955,296.399955
PERF.THRUPUT.QS13.Q15,2014-11-18 03:16:18.866947,2014-11-18 03:17:00.510192,00:00:41.643245,41.643245
PERF.THRUPUT.QS1.ALL,2014-11-18 02:53:39.217185,2014-11-18 03:17:15.746454,00:23:36.529269,1416.529269
PERF.THRUPUT.QS18.Q7,2014-11-18 03:16:37.882217,2014-11-18 03:17:31.107928,00:00:53.225711,53.225711
PERF.THRUPUT.QS9.Q16,2014-11-18 03:17:29.751844,2014-11-18 03:17:41.248432,00:00:11.496588,11.496588
PERF.THRUPUT.QS3.Q3,2014-11-18 03:17:00.748603,2014-11-18 03:17:43.998936,00:00:43.250333,43.250333
PERF.THRUPUT.QS18.Q16,2014-11-18 03:17:38.759394,2014-11-18 03:17:48.400839,00:00:09.641445,9.641445
PERF.THRUPUT.RFST16.RF2,2014-11-18 03:17:23.2018,2014-11-18 03:18:01.473317,00:00:38.271517,38.271517
PERF.THRUPUT.RFST17.RF1,2014-11-18 03:18:01.500258,2014-11-18 03:18:12.241333,00:00:10.741075,10.741075
PERF.THRUPUT.RFST18.RF2,2014-11-18 03:19:01.575664,2014-11-18 03:19:40.285235,00:00:38.709571,38.709571
PERF.THRUPUT.RFST20,2014-11-18 03:20:30.623311,2014-11-18 03:21:19.687933,00:00:49.064622,49.064622
PERF.THRUPUT.RFST21.RF1,2014-11-18 03:21:19.707533,2014-11-18 03:21:29.886624,00:00:10.179091,10.179091
PERF.THRUPUT.RFST22.RF2,2014-11-18 03:22:23.345898,2014-11-18 03:23:01.856758,00:00:38.51086,38.51086
PERF.THRUPUT.QS15.Q5,2014-11-18 03:09:42.761117,2014-11-18 03:11:02.639758,00:01:19.878641,79.878641
PERF.THRUPUT.QS5.Q8,2014-11-18 03:10:29.37355,2014-11-18 03:11:04.766031,00:00:35.392481,35.392481
PERF.THRUPUT.QS2.Q1,2014-11-18 03:09:17.979218,2014-11-18 03:11:10.991932,00:01:53.012714,113.012714
PERF.THRUPUT.QS15.Q22,2014-11-18 03:11:02.66354,2014-11-18 03:11:14.867866,00:00:12.204326,12.204326
PERF.THRUPUT.QS6.Q1,2014-11-18 03:09:42.546438,2014-11-18 03:11:41.714413,00:01:59.167975,119.167975
PERF.THRUPUT.QS5.Q20,2014-11-18 03:11:04.801292,2014-11-18 03:11:54.094445,00:00:49.293153,49.293153
PERF.THRUPUT.QS3.Q2,2014-11-18 03:11:09.375843,2014-11-18 03:11:54.189664,00:00:44.813821,44.813821
PERF.THRUPUT.QS15.Q20,2014-11-18 03:11:14.888472,2014-11-18 03:12:02.721242,00:00:47.83277,47.83277
PERF.THRUPUT.QS8.Q10,2014-11-18 03:10:59.868003,2014-11-18 03:12:06.28666,00:01:06.418657,66.418657
PERF.THRUPUT.QS13.Q14,2014-11-18 03:11:58.259922,2014-11-18 03:12:17.264728,00:00:19.004806,19.004806
PERF.THRUPUT.QS10.Q3,2014-11-18 03:11:23.580295,2014-11-18 03:12:41.963448,00:01:18.383153,78.383153
PERF.THRUPUT.QS6.Q5,2014-11-18 03:11:41.729169,2014-11-18 03:12:49.617426,00:01:07.888257,67.888257
PERF.THRUPUT.QS8.Q13,2014-11-18 03:12:06.309576,2014-11-18 03:12:52.380892,00:00:46.071316,46.071316
PERF.THRUPUT.QS13.Q8,2014-11-18 03:12:17.283836,2014-11-18 03:12:57.437898,00:00:40.154062,40.154062
PERF.THRUPUT.QS14.Q8,2014-11-18 03:12:21.273381,2014-11-18 03:13:00.406557,00:00:39.133176,39.133176
PERF.THRUPUT.RFST13.RF1,2014-11-18 03:12:35.18283,2014-11-18 03:13:03.561544,00:00:28.378714,28.378714
PERF.THRUPUT.QS5.Q17,2014-11-18 03:12:59.726082,2014-11-18 03:13:04.064577,00:00:04.338495,4.338495
PERF.THRUPUT.QS14.Q11,2014-11-18 03:13:17.496238,2014-11-18 03:13:23.02685,00:00:05.530612,5.530612
PERF.THRUPUT.QS7.Q7,2014-11-18 03:12:07.814739,2014-11-18 03:13:42.034655,00:01:34.219916,94.219916
PERF.THRUPUT.QS10.Q20,2014-11-18 03:13:05.253841,2014-11-18 03:13:46.500949,00:00:41.247108,41.247108
PERF.THRUPUT.QS10.Q11,2014-11-18 03:13:50.506409,2014-11-18 03:13:59.141841,00:00:08.635432,8.635432
PERF.THRUPUT.QS5.Q10,2014-11-18 03:13:04.077784,2014-11-18 03:14:03.44021,00:00:59.362426,59.362426
PERF.THRUPUT.QS11.Q2,2014-11-18 03:13:41.876333,2014-11-18 03:14:08.365814,00:00:26.489481,26.489481
PERF.THRUPUT.QS1.Q22,2014-11-18 03:13:58.398805,2014-11-18 03:14:13.098331,00:00:14.699526,14.699526
PERF.THRUPUT.QS12.Q13,2014-11-18 03:13:33.615251,2014-11-18 03:14:17.974966,00:00:44.359715,44.359715
PERF.THRUPUT.QS14.Q10,2014-11-18 03:13:23.044888,2014-11-18 03:14:22.990318,00:00:59.94543,59.94543
PERF.THRUPUT.QS17.Q4,2014-11-18 03:13:11.797421,2014-11-18 03:14:23.280068,00:01:11.482647,71.482647
PERF.THRUPUT.QS16.Q7,2014-11-18 03:12:55.707018,2014-11-18 03:14:23.579671,00:01:27.872653,87.872653
PERF.THRUPUT.QS13.Q13,2014-11-18 03:13:42.425106,2014-11-18 03:14:27.512761,00:00:45.087655,45.087655
PERF.THRUPUT.RFST14.RF1,2014-11-18 03:14:15.583501,2014-11-18 03:14:42.280394,00:00:26.696893,26.696893
PERF.THRUPUT.QS17.Q22,2014-11-18 03:14:25.295824,2014-11-18 03:14:43.14152,00:00:17.845696,17.845696
PERF.THRUPUT.QS6.Q20,2014-11-18 03:13:59.077737,2014-11-18 03:14:44.369884,00:00:45.292147,45.292147
PERF.THRUPUT.QS15.Q13,2014-11-18 03:13:59.657447,2014-11-18 03:14:45.033001,00:00:45.375554,45.375554
PERF.THRUPUT.QS6.Q17,2014-11-18 03:14:44.387851,2014-11-18 03:14:47.745614,00:00:03.357763,3.357763
PERF.THRUPUT.QS15.Q19,2014-11-18 03:14:45.052747,2014-11-18 03:14:49.822268,00:00:04.769521,4.769521
PERF.THRUPUT.QS19.Q18,2014-11-18 03:13:01.836613,2014-11-18 03:14:51.750026,00:01:49.913413,109.913413
PERF.THRUPUT.QS2.Q3,2014-11-18 03:13:33.123436,2014-11-18 03:14:52.184785,00:01:19.061349,79.061349
PERF.THRUPUT.QS7.Q10,2014-11-18 03:13:42.054919,2014-11-18 03:14:52.617203,00:01:10.562284,70.562284
PERF.THRUPUT.QS11.Q13,2014-11-18 03:14:08.387237,2014-11-18 03:14:54.332756,00:00:45.945519,45.945519
PERF.THRUPUT.QS19.Q11,2014-11-18 03:14:51.934065,2014-11-18 03:15:00.810878,00:00:08.876813,8.876813
PERF.THRUPUT.QS2.Q11,2014-11-18 03:14:52.209162,2014-11-18 03:15:00.947246,00:00:08.738084,8.738084
PERF.THRUPUT.QS3.Q21,2014-11-18 03:11:54.208021,2014-11-18 03:15:08.772483,00:03:14.564462,194.564462
PERF.THRUPUT.QS7.Q16,2014-11-18 03:14:52.631691,2014-11-18 03:15:09.209326,00:00:16.577635,16.577635
PERF.THRUPUT.QS3.Q19,2014-11-18 03:15:08.792452,2014-11-18 03:15:12.538777,00:00:03.746325,3.746325
PERF.THRUPUT.QS15.Q2,2014-11-18 03:14:49.844889,2014-11-18 03:15:12.691502,00:00:22.846613,22.846613
PERF.THRUPUT.QS12.Q19,2014-11-18 03:15:20.94678,2014-11-18 03:15:24.519296,00:00:03.572516,3.572516
PERF.THRUPUT.QS17.Q20,2014-11-18 03:14:43.160635,2014-11-18 03:15:26.367936,00:00:43.207301,43.207301
PERF.THRUPUT.QS14.Q3,2014-11-18 03:14:25.306434,2014-11-18 03:15:30.215065,00:01:04.908631,64.908631
PERF.THRUPUT.QS19.Q20,2014-11-18 03:15:00.85246,2014-11-18 03:15:39.701318,00:00:38.848858,38.848858
PERF.THRUPUT.QS18.Q18,2014-11-18 03:13:41.156812,2014-11-18 03:15:40.152226,00:01:58.995414,118.995414
PERF.THRUPUT.QS7.Q6,2014-11-18 03:15:09.227405,2014-11-18 03:15:40.626386,00:00:31.398981,31.398981
PERF.THRUPUT.QS11.Q6,2014-11-18 03:14:54.35154,2014-11-18 03:15:40.626048,00:00:46.274508,46.274508
PERF.THRUPUT.QS21.Q6,2014-11-18 03:15:03.227307,2014-11-18 03:15:40.633516,00:00:37.406209,37.406209
PERF.THRUPUT.QS4.Q7,2014-11-18 03:13:59.851893,2014-11-18 03:15:41.027322,00:01:41.175429,101.175429
PERF.THRUPUT.QS10.Q4,2014-11-18 03:13:59.159039,2014-11-18 03:15:43.139646,00:01:43.980607,103.980607
PERF.THRUPUT.QS19.Q19,2014-11-18 03:15:39.730961,2014-11-18 03:15:44.213717,00:00:04.482756,4.482756
PERF.THRUPUT.QS11.Q19,2014-11-18 03:15:40.665998,2014-11-18 03:15:44.631494,00:00:03.965496,3.965496
PERF.THRUPUT.RFST14.RF2,2014-11-18 03:14:42.305119,2014-11-18 03:15:52.088676,00:01:09.783557,69.783557
PERF.THRUPUT.RFST14,2014-11-18 03:14:15.57462,2014-11-18 03:15:52.289767,00:01:36.715147,96.715147
PERF.THRUPUT.QS4.Q22,2014-11-18 03:15:41.056043,2014-11-18 03:15:54.59447,00:00:13.538427,13.538427
PERF.THRUPUT.QS3.Q13,2014-11-18 03:15:12.556213,2014-11-18 03:15:59.431045,00:00:46.874832,46.874832
PERF.THRUPUT.QS11.Q7,2014-11-18 03:15:44.649043,2014-11-18 03:17:00.17423,00:01:15.525187,75.525187
PERF.THRUPUT.RFST15,2014-11-18 03:15:52.383049,2014-11-18 03:17:11.315895,00:01:18.932846,78.932846
PERF.THRUPUT.QS6.Q21,2014-11-18 03:14:47.758699,2014-11-18 03:17:20.86036,00:02:33.101661,153.101661
PERF.THRUPUT.QS2.Q21,2014-11-18 03:15:00.9655,2014-11-18 03:17:23.818381,00:02:22.852881,142.852881
PERF.THRUPUT.QS19.Q1,2014-11-18 03:15:44.235925,2014-11-18 03:17:24.995418,00:01:40.759493,100.759493
PERF.THRUPUT.QS5.Q9,2014-11-18 03:14:03.469467,2014-11-18 03:17:35.441176,00:03:31.971709,211.971709
PERF.THRUPUT.QS20.Q21,2014-11-18 03:12:42.732736,2014-11-18 03:16:01.903298,00:03:19.170562,199.170562
PERF.THRUPUT.QS7.Q14,2014-11-18 03:15:40.671089,2014-11-18 03:16:06.28335,00:00:25.612261,25.612261
PERF.THRUPUT.QS14.Q12,2014-11-18 03:15:30.241368,2014-11-18 03:16:06.722092,00:00:36.480724,36.480724
PERF.THRUPUT.QS9.Q9,2014-11-18 03:11:12.671385,2014-11-18 03:16:06.955838,00:04:54.284453,294.284453
PERF.THRUPUT.QS17.Q6,2014-11-18 03:15:26.387183,2014-11-18 03:16:07.090454,00:00:40.703271,40.703271
PERF.THRUPUT.QS20.Q11,2014-11-18 03:16:01.929813,2014-11-18 03:16:17.429384,00:00:15.499571,15.499571
PERF.THRUPUT.QS3.Q16,2014-11-18 03:15:59.457251,2014-11-18 03:16:19.274075,00:00:19.816824,19.816824
PERF.THRUPUT.QS17.Q12,2014-11-18 03:16:07.130709,2014-11-18 03:16:37.493555,00:00:30.362846,30.362846
PERF.THRUPUT.QS14.Q6,2014-11-18 03:16:06.753008,2014-11-18 03:16:37.724621,00:00:30.971613,30.971613
PERF.THRUPUT.QS14.ALL,2014-11-18 02:53:39.232323,2014-11-18 03:16:37.74052,00:22:58.508197,1378.508197
PERF.THRUPUT.QS9.Q14,2014-11-18 03:16:06.981516,2014-11-18 03:16:37.758908,00:00:30.777392,30.777392
PERF.THRUPUT.QS12.Q14,2014-11-18 03:16:25.450591,2014-11-18 03:16:53.862516,00:00:28.411925,28.411925
PERF.THRUPUT.QS7.Q15,2014-11-18 03:16:06.315799,2014-11-18 03:17:00.482074,00:00:54.166275,54.166275
PERF.THRUPUT.QS3.Q12,2014-11-18 03:16:19.291207,2014-11-18 03:17:00.731942,00:00:41.440735,41.440735
PERF.THRUPUT.RFST15.RF2,2014-11-18 03:16:17.155027,2014-11-18 03:17:11.304508,00:00:54.149481,54.149481
PERF.THRUPUT.QS20.Q6,2014-11-18 03:16:50.469178,2014-11-18 03:17:12.261437,00:00:21.792259,21.792259
PERF.THRUPUT.QS10.ALL,2014-11-18 02:53:39.237616,2014-11-18 03:17:20.406033,00:23:41.168417,1421.168417
PERF.THRUPUT.QS12.Q15,2014-11-18 03:16:53.885662,2014-11-18 03:17:21.700181,00:00:27.814519,27.814519
PERF.THRUPUT.QS7.ALL,2014-11-18 02:53:39.201363,2014-11-18 03:17:23.244451,00:23:44.043088,1424.043088
PERF.THRUPUT.QS20.ALL,2014-11-18 02:53:39.256214,2014-11-18 03:17:30.632583,00:23:51.376369,1431.376369
PERF.THRUPUT.QS9.ALL,2014-11-18 02:53:39.282956,2014-11-18 03:17:41.259638,00:24:01.976682,1441.976682
PERF.THRUPUT.QS15.Q18,2014-11-18 03:16:32.139492,2014-11-18 03:17:41.903993,00:01:09.764501,69.764501
PERF.THRUPUT.RFST16,2014-11-18 03:17:11.324616,2014-11-18 03:18:01.482921,00:00:50.158305,50.158305
PERF.THRUPUT.RFST17.RF2,2014-11-18 03:18:12.258493,2014-11-18 03:18:50.963862,00:00:38.705369,38.705369
PERF.THRUPUT.RFST19,2014-11-18 03:19:40.303793,2014-11-18 03:20:30.614102,00:00:50.310309,50.310309
PERF.THRUPUT.RFST20.RF1,2014-11-18 03:20:30.631305,2014-11-18 03:20:41.555077,00:00:10.923772,10.923772
PERF.THRUPUT.RFST21.RF2,2014-11-18 03:21:29.901495,2014-11-18 03:22:08.096036,00:00:38.194541,38.194541
PERF.THRUPUT.RFST22,2014-11-18 03:22:08.11608,2014-11-18 03:23:01.870921,00:00:53.754841,53.754841
